3.240507073906551572e+00
6.047291045802027476e+00
6.562737554838045106e+00
5.462989928533794171e+00
3.183633270438821494e+00
5.211621481097761688e+00
1.938871955946168235e+00
5.548739779935377037e+00
4.660553129718162602e+00
5.068001809275316738e+00
4.798055949130153763e+00
6.122454517601902957e+00
2.506697864814180665e+00
5.993036708029189974e+00
5.606733308581025810e+00
3.621446980202630783e+00
5.365827175721832987e+00
5.155835204861478616e+00
4.013505006083187610e+00
1.034334399039655183e+00
5.502810895018876991e+00
5.375757876370967026e+00
5.620854829216392012e+00
6.248115255112915989e+00
5.272178008204647881e+00
6.736799613563949407e+00
3.715469257878698084e+00
2.692344667727252450e+00
5.442468536948413593e+00
2.847713346046785610e+00
5.687950782015198214e+00
4.726230248735853401e+00
5.728541225122302016e+00
1.262900692330466423e+00
5.684692118810307448e+00
5.390791770613154732e+00
4.532490468255221394e+00
4.496213847414452403e+00
6.220789301722766673e+00
3.210774693025116644e+00
5.495887504403314416e+00
2.023289507377645347e+00
3.973543308079778402e+00
5.437834602265708916e+00
5.912000765761189491e+00
4.427960300234691005e+00
5.687207078916046932e+00
5.222884538838145074e-01
4.608942338541329065e+00
2.822538258487515161e+00
5.233959231347774299e+00
4.317025594530432997e+00
5.126081693987656784e+00
1.583829898633437816e+00
4.877732384328487214e+00
5.583252275128018027e+00
2.082183181575764763e+00
4.785340943626223087e+00
4.941871572616052255e+00
5.466412523058609807e+00
5.683805451392433206e+00
4.844611018958876691e+00
5.810260059370444097e+00
5.388471657938183945e+00
4.847288192180273292e+00
5.713636930346886800e+00
2.490520887179075604e+00
3.528533076116926903e+00
5.667617044941034798e+00
5.363420109636247268e+00
5.001256564744086752e+00
3.122261344156213259e+00
4.217490948282168084e+00
5.970514912280949105e+00
6.033721748460926904e+00
5.454224707737598266e+00
5.580205190275481897e+00
3.664890051601175536e+00
5.591793153017413864e+00
1.030861979886163793e+00
5.541857189904764169e+00
6.317530601495668918e+00
5.569272138318934751e+00
4.906172117490918971e+00
3.685531760036307780e+00
2.146424235709441408e+00
5.703004795189445808e+00
4.984449275155269810e+00
5.522437298705044739e+00
4.098833408334697559e+00
4.574583405221962273e+00
5.580205190275481897e+00
5.263427415638255447e+00
6.265798130601984983e-02
2.461262723268590413e+00
1.699596414891696661e+00
5.912218333881229526e+00
2.442839299609935289e+00
5.332697516959155948e+00
5.370135538065447633e+00
4.454758283550193099e+00
5.436077329705209848e+00
4.629623296281384803e+00
6.925001618601124065e+00
2.525709219425170460e+00
4.553995821274134492e+00
4.423472459167404836e+00
5.318473705723523182e+00
4.824169920885817753e+00
5.308268449157718116e+00
4.856342462191586051e+00
2.641183261869737287e+00
4.518663898783850996e+00
3.298976950784847872e+00
5.330178168352905033e+00
5.026349117455392701e+00
5.834667757004298849e+00
5.613824174145470636e+00
5.901188574039102797e+00
2.800300758762739761e+00
4.746726449578503093e+00
5.663097623403401393e+00
4.375114871323817489e+00
3.835446580986556331e+00
5.846233612571053229e+00
6.275992554089814490e+00
3.241304251844745909e+00
2.712500127298870023e+00
5.356614394831528791e+00
4.999544001692092898e+00
4.291982626743591767e-01
5.273205159606497716e+00
4.976691465360326916e+00
5.034403476287207191e+00
5.370617312729100590e+00
4.365259759579372734e+00
4.724557347740230284e+00
4.649667217024252786e+00
6.132798371280361316e+00
5.712038700762074761e+00
6.422163878355322986e+00
4.303427254786931222e+00
4.808206980142910147e+00
4.639063709698561411e+00
3.418081807274348183e+00
5.145304589979954102e+00
4.782778223982258936e+00
4.647024895711091119e+00
4.481712213742820694e+00
5.365481891909301915e+00
4.526224830693306167e+00
3.824142962818981584e+00
4.690954720467354733e+00
4.671061805133462919e+00
4.532653018037372306e+00
4.910974676035990250e+00
3.902657003594030893e+00
6.143015195550590057e+00
3.564011738281751551e+00
5.786067976770938870e+00
5.417194544894647912e+00
4.057450283858443640e+00
4.888201268941767097e+00
3.789988567487670323e+00
3.684808400103953829e+00
4.100564992778651607e+00
4.114523650346106898e+00
4.421319469985897754e+00
5.608534421692126237e+00
2.898091353002130610e+00
4.885060210371166889e+00
4.893732226238751259e+00
5.034403476287207191e+00
6.594400703006432884e+00
5.314925292939037149e+00
5.052381226195294950e+00
5.279507812821647050e+00
2.006804136616624490e+00
5.939882964237663820e+00
5.514758973330040170e+00
5.131519445507918498e+00
3.325755750259321797e+00
5.555465088833268616e+00
5.047495482599654082e+00
5.061067059298777870e+00
5.457240270301259244e+00
6.115000560351161241e+00
4.253048393714904840e+00
5.038597209981332092e+00
4.731618528107828681e+00
5.290702044745447807e+00
5.414518508489220672e+00
4.850100186077168196e+00
4.598911656334916387e+00
3.461936608452354402e+00
2.791620975994933307e+00
5.661453444425158743e+00
5.209987257708786679e+00
4.498019477482992912e+00
5.099690894286194265e+00
4.601069342995462996e+00
5.344615514551578350e+00
3.594415145415557955e+00
5.803753640526212898e+00
5.267404222726390195e+00
5.997256076284369186e+00
2.368265301447472826e+00
4.917601996944750198e+00
3.269402933914625997e+00
5.954586415635051644e+00
4.493423955188243113e+00
5.152227869577299835e+00
3.308569249145490332e+00
5.608686216021357751e+00
5.210295232723913372e+00
3.142022984080382386e+00
5.441354398196176945e+00
3.023166501829651409e+00
6.146169528839349638e+00
5.663845167018246585e+00
3.644487293354894852e+00
5.529359741615293089e+00
2.514400896824878551e+00
2.199583220225302060e+00
2.271321518614471291e+00
3.240507073906548907e+00
2.059964058345288063e+00
4.876091354696520774e+00
4.017231847735525108e+00
5.634388814766966291e+00
3.574729411223178666e+00
5.064576568901897780e+00
5.748232877867962998e+00
3.584690094372329661e+00
5.048744777153403085e+00
5.556310614019631444e+00
6.649004976463151806e+00
6.244021357899106839e+00
5.071133373542211054e+00
6.114822847190969135e+00
5.996804207437652856e+00
5.655314169218724984e+00
4.504419564341042737e+00
2.634452911280659393e+00
5.290552448532014118e+00
5.480491396104587132e+00
3.616919334359538496e+00
5.200970010234823526e+00
2.293631079641774928e+00
5.084947392696904878e+00
4.841013329547464217e+00
4.774087752190872003e+00
5.430201387435282356e+00
3.021053089173824979e+00
4.065763399322446681e+00
2.452309044359910484e+00
2.836927581458520198e+00
4.559566304240685319e+00
5.600049651461780797e+00
2.399048714710257268e+00
5.647638756517002534e+00
4.682161800541260632e+00
3.831693088577123874e+00
4.878359831301938065e+00
6.288150100121423058e+00
5.494641537043285950e+00
5.400810212826711698e+00
5.922244781627385990e+00
2.972666548119315078e+00
1.070835314993156206e+00
4.174161737072075162e+00
5.849677191704070189e+00
5.495024226952141433e+00
2.435782053912429745e+00
2.662564256171247035e+00
5.890752078942489867e+00
5.515978046786236710e+00
5.727851370726396496e+00
4.175266052349434709e+00
6.654342014642242731e+00
5.347803152068816290e-01
4.833904990984998484e+00
5.287857588293436883e+00
5.828716540531299728e+00
6.984193738263833495e+00
4.653579630384697019e+00
1.668155440240479237e+00
5.652258094856817294e+00
5.814912706246962770e+00
5.190597854451343807e+00
5.401332752214376143e+00
4.171864822258498862e+00
5.150381374964170256e+00
2.503858043755087248e+00
7.616843078416950519e-01
4.597554548042571909e+00
4.830447735593747183e+00
4.584148151198907506e+00
5.403373703340067280e+00
5.121036694591590610e+00
5.333207504675417709e+00
5.364508046771634397e+00
6.065486314124631129e+00
5.719690672122112574e+00
4.971462146794504378e+00
6.304349004978033300e+00
4.721589773132998324e+00
6.050867833285281883e+00
1.499584867981213154e+00
5.036036790070173907e+00
3.563071988818495850e+00
3.237837294618400197e+00
6.101306946777797613e+00
3.293040647863835879e+00
6.168592548774690876e+00
6.254263855177211617e+00
5.438099236531139802e+00
3.985632150677494323e+00
6.000491758979630497e+00
3.032935571808418107e+00
5.561256376991909001e+00
5.491572279007526092e+00
4.355522405394431473e+00
5.551401683387710229e+00
5.510462835010724092e+00
2.494144315916993371e+00
7.352586495105069453e+00
5.938837648620433285e+00
3.713258988957411688e+00
4.542408932247622211e+00
5.449589078541329457e+00
3.311464317701745763e+00
1.445101946522524550e+00
5.754460345186306114e+00
5.063285561067094598e+00
5.413847868657819973e+00
5.098327921894274972e+00
5.832611740734644279e+00
5.532620498768404005e+00
3.299228220978822623e+00
1.613905685011397750e+00
6.030452029468778008e+00
4.243431817442043119e+00
6.132524600385128366e+00
4.480465815452997269e+00
5.470172325824991688e+00
1.252099036693553380e+00
6.259117742812009944e+00
5.543877754438547356e+00
4.475398851793329413e+00
4.253597770608132933e+00
5.728645959420290978e+00
4.412111408774517685e+00
5.465666086278276659e+00
2.653595275861231340e+00
3.979452767495533116e+00
5.596606143641007947e+00
5.199272393726166896e+00
4.362889682635939792e+00
5.753323779767320012e+00
7.762702205556748503e-01
3.641072999575813096e+00
3.708610167091926701e+00
5.363668887641345862e+00
4.134358507675081285e+00
4.515265607497126688e+00
7.283697175291894421e-01
5.117705424342037013e+00
4.677564436921620938e+00
2.460005854906039957e+00
4.864593412282929741e+00
5.319576972207029186e+00
6.342399260069480960e+00
5.266822876378772555e+00
5.671466010067303998e+00
5.221514572504027285e+00
5.125364032971297057e+00
5.394295578216801168e+00
5.572571765958138634e+00
2.823784067151258625e+00
4.176691003855622419e+00
5.655950542880668230e+00
5.087956704373366890e+00
5.617298117197099039e+00
3.225802375560534951e+00
4.469741921789244010e+00
5.452851647498515142e+00
4.993471549723759395e+00
5.292155439058032762e+00
5.743259927059201964e+00
3.737890056165299235e+00
5.724788277468863207e+00
9.744455531510247681e-01
5.066512669555027770e+00
5.789805677269919570e+00
6.244727134614001862e+00
4.708578189883785292e+00
2.724310729697597466e+00
3.420632353537429893e+00
5.767508568923753742e+00
4.423610927871356679e+00
6.283570342879664317e+00
3.849298265391156715e+00
5.239134948336878317e+00
5.818729034433888003e+00
5.548456225005626408e+00
5.551581542154458704e-02
2.633803401666519939e+00
9.406667747570747196e-01
5.163199853318372945e+00
3.930217224936775722e+00
5.813691253463223241e+00
5.355099886857860092e+00
5.190070454043373971e+00
4.012242433488893312e+00
4.461716333463450646e+00
6.524959541217258518e+00
2.493457127133330786e+00
4.906057559867914364e+00
4.178065520792461740e+00
5.413694123404262371e+00
5.488238786516413725e+00
4.772336787281167503e+00
4.506239579143502816e+00
2.103707109501156136e+00
4.878234879778958089e+00
4.066732406953056156e+00
5.592496273622030500e+00
5.524439080208297881e+00
5.722856550673427023e+00
5.842525793918231791e+00
5.684503874938381607e+00
2.669456570068245771e+00
5.403071179731493423e+00
6.167906353225592220e+00
5.071230752594009239e+00
2.947529634167856738e+00
5.625792430947053724e+00
5.975345105758172792e+00
2.642911164641953192e+00
3.161419623481058316e+00
5.363941762738241970e+00
5.429488682050616077e+00
3.228649202880135571e-01
5.145166583484827250e+00
4.954641029361541271e+00
4.707388165205841801e+00
5.198183498833270022e+00
5.234807968199299388e+00
4.660287234930212463e+00
4.082721583394871345e+00
5.658887331988078806e+00
5.888766885477476620e+00
6.268005440584567545e+00
4.293358913717545633e+00
5.952002606905654858e+00
3.599331244683123376e+00
3.715672925523706205e+00
4.814886358491231810e+00
5.221445252966250727e+00
3.823569848431097373e+00
5.854918456071395383e+00
5.584057860573115484e+00
4.475486735080139944e+00
3.469872927342521507e+00
5.005771351890258458e+00
5.122249986023381219e+00
5.371202337525612158e+00
5.444021799939889661e+00
4.058241850463218725e+00
6.049826305800333870e+00
2.722396487769910500e+00
5.547557549056991277e+00
6.153134562863907142e+00
2.997482499759103192e+00
4.766957744941986874e+00
3.400894138224719310e+00
3.638428046157987428e+00
3.607938126601544671e+00
5.446608461902926912e+00
3.698635593253694065e+00
5.313822176501206584e+00
3.611347494716847351e+00
4.889794462982572476e+00
5.512902341672460516e+00
4.868320427864903266e+00
5.260241813411944634e+00
5.221445252966244510e+00
5.099198102250885434e+00
5.417783958477900619e+00
2.425994026047798791e+00
5.452385488250151901e+00
5.747022111935275568e+00
5.155590940314130677e+00
2.552261901061613436e+00
4.945344750053554783e+00
4.009527247114081483e+00
5.172310371120511618e+00
5.499376091605427952e+00
5.510148170297665793e+00
4.858202812307823137e+00
4.712799013422281469e+00
5.654194125092208090e+00
4.986017998902964266e+00
6.172292293752556169e+00
5.610043505704775946e+00
3.699829056384969839e+00
3.712451499606794769e+00
2.468167892315061618e+00
5.750379898335853390e+00
5.684849691009145722e+00
4.583031046255773511e+00
5.876510387310975858e+00
5.497441023357232837e+00
4.801499135327827794e+00
3.927303249191264278e+00
5.337050322622086895e+00
5.204704160608716101e+00
5.493879082934631342e+00
2.506697864814181997e+00
4.707160954752225734e+00
4.214549107001362316e+00
5.258622417720787645e+00
4.583342027119782003e+00
5.845387953100064315e+00
3.173698301015124290e+00
5.001143540545681887e+00
4.693412782610953293e+00
3.966604921735521927e+00
5.652896848957498221e+00
2.312033212492004441e+00
5.769796105683116849e+00
5.963555969056757888e+00
4.352238218809662662e+00
5.340103052693346619e+00
1.275107202928678962e+00
1.977515147896724113e+00
3.110572374695848463e+00
4.066576889338134215e+00
3.226902252375165592e+00
5.093824291538974869e+00
2.924780011966903626e+00
5.037013323123971986e+00
3.269228819064871949e+00
4.090156461722798120e+00
6.048747245464648259e+00
3.779602117479003986e+00
5.214505162619360590e+00
5.196260053501189802e+00
6.225617531301574026e+00
5.413108008445194130e+00
4.604567732148146852e+00
7.136496281838799582e+00
5.763679003408425316e+00
5.491458749772081482e+00
4.531806544937554193e+00
2.609582526202559372e+00
5.046181891399122321e+00
5.945312256075175661e+00
3.508126025876658893e+00
5.286067689881609688e+00
2.497598190684610309e+00
5.703984506263766185e+00
5.171559591241795317e+00
4.487987485228087436e+00
5.416374368245952198e+00
3.372298013229734437e+00
4.941213747462990469e+00
1.906022952312407925e+00
2.244648979939269040e+00
5.150231579866341391e+00
5.848911000814754679e+00
2.304228357350565304e+00
6.470411432246431005e+00
4.352401897068742365e+00
4.299697814222058767e+00
4.935846602076922274e+00
5.834709702758673622e+00
5.011321823483410931e+00
5.825369207438798824e+00
5.734310998376894730e+00
3.164402329936002900e+00
1.107913645768404232e+00
3.902226296898805735e+00
5.623743912940367018e+00
5.706019538194340157e+00
2.399986137622137417e+00
2.411324527779838967e+00
6.664969745702214787e+00
5.944088392172747426e+00
6.596538589824018750e+00
3.903515794737716593e+00
5.853371870911741048e+00
1.170714895512536380e+00
5.537989197575816647e+00
5.372781176064566289e+00
4.421555608415107308e+00
6.791856944044559086e+00
4.690648144994471913e+00
1.483436499427927435e+00
6.200753409263092486e+00
6.056233141822063182e+00
4.830181123219135841e+00
5.798183224974716943e+00
3.570050080308307727e+00
4.774070546748554911e+00
2.802288313116076957e+00
1.572121533746249966e+00
3.798319205239824026e+00
5.481853079681501484e+00
5.111730930636796622e+00
5.978495438880332635e+00
5.037523719935465216e+00
5.313091082821268962e+00
4.981629260453778407e+00
5.927679371596663138e+00
5.215934506924386760e+00
4.403058872172453064e+00
5.795554970363864022e+00
4.482459198708789394e+00
5.955310915558231777e+00
1.075235565406697180e+00
4.814361243520866473e+00
3.809171301550950961e+00
2.747728957482840961e+00
5.307445775743749650e+00
2.711931475165449523e+00
6.648024276540084543e+00
5.662452713104098478e+00
5.395738550147380685e+00
3.998905054768008505e+00
6.798046337843522302e+00
2.852245507640046362e+00
6.094312923652280389e+00
5.039627273972222099e+00
4.860552361345150452e+00
5.408287062592739503e+00
5.772626087798067296e+00
2.354600499391450441e+00
6.114763522806724971e+00
6.164980723739842183e+00
3.451567158163330706e+00
4.217216043139623061e+00
5.166076309869283456e+00
3.195862237639372605e+00
1.440093667575555125e+00
5.276522327274375535e+00
5.617219621633922522e+00
5.857682001580695186e+00
5.807914704185546562e+00
5.159835978173934912e+00
6.510085651417036878e+00
3.189934502756638146e+00
2.305206622748384948e+00
5.727274273241826030e+00
4.123614932677688749e+00
5.873739346345566936e+00
5.713914449736641643e+00
5.143148393451864919e+00
1.097977230682356087e+00
6.075267214637252167e+00
5.318165198886132927e+00
5.192739627077377129e+00
3.865947131721060082e+00
5.072226729974865123e+00
3.304709904641568219e+00
5.808165968242759547e+00
1.966198048322225445e+00
3.985779719878168148e+00
5.862098902364973441e+00
5.645463099418483566e+00
5.021102353277848707e+00
5.166127793866793105e+00
8.240330515902337671e-01
4.002139564975634833e+00
3.650059791269603782e+00
6.514214784778813438e+00
4.111671356518493248e+00
5.145240589353514693e+00
1.509990847924327362e+00
5.221445252966248951e+00
5.056692420635356733e+00
3.038133150335828425e+00
4.671134988688751655e+00
4.722858795937657561e+00
5.833005143231088319e+00
6.480940827355866851e+00
5.136711117869745102e+00
5.189057562073986496e+00
4.449412570680135737e+00
5.980173320376307444e+00
6.507956044557069220e+00
2.487860572531811254e+00
3.690285017035688231e+00
5.542052548626715591e+00
5.024575384960756175e+00
5.378838095597020974e+00
3.085260299219836799e+00
4.778719725183017353e+00
6.071652633654799125e+00
6.223568965674798115e+00
5.394611203288761203e+00
5.610425321193709181e+00
3.871521723333728460e+00
5.473441034490377000e+00
2.035128595348546288e+00
5.680290961084260459e+00
6.470411432246429229e+00
5.094861393487581935e+00
5.113121456440707924e+00
3.654278302735635808e+00
2.366859484973610428e+00
5.430776536932498288e+00
4.812543812203699645e+00
6.626155215938593912e+00
3.240507073906549351e+00
4.885060210371166889e+00
6.165714107440636305e+00
4.511613329820198359e+00
7.908681371010317651e-02
2.334762574182239092e+00
1.156406912416219734e+00
5.091645038133692402e+00
3.441351090273421232e+00
4.863803592906589479e+00
4.801311238061103381e+00
4.006628854387487948e+00
4.528210802753480202e+00
4.534773655943049597e+00
5.321804792030478737e+00
2.046861710163645931e+00
5.061666743582712513e+00
4.999016689932384239e+00
5.697121954636059193e+00
5.615849676200153517e+00
4.490049952789937571e+00
5.204888404653468470e+00
1.154940209702521869e+00
4.016783625071730590e+00
3.657391867980712696e+00
4.834058274369803065e+00
4.496993866232490866e+00
5.670132802772636538e+00
5.424379292686296594e+00
5.848004375308264002e+00
2.556772907083520341e+00
5.370135538065452074e+00
5.758506268295788821e+00
4.076241218039725389e+00
3.695247103643027664e+00
5.376632003621258704e+00
5.913933011797166905e+00
4.018006730702878393e+00
2.553332983631301900e+00
6.190206505498130340e+00
5.536591560329950923e+00
2.399690602279372365e-01
5.424027832137856997e+00
5.064317353823781787e+00
4.727847904585507521e+00
6.097120377491563659e+00
4.576946111932521433e+00
5.052441025295660637e+00
3.612499849295306209e+00
5.621456124512422825e+00
6.317582826650415484e+00
5.846917123656306003e+00
4.868707479513492586e+00
4.932291366106863251e+00
4.479846787149928566e+00
4.014783961244307697e+00
4.781496496827272402e+00
4.412272893114352890e+00
3.283705396890034489e+00
3.562683725760444009e+00
5.143407093315438772e+00
4.675052873410129095e+00
3.739005837800242205e+00
5.778020533474029108e+00
4.760316030876269977e+00
4.961861586494579868e+00
5.233736045664099557e+00
3.438108327426544708e+00
6.711434367849371974e+00
2.515223038956950763e+00
5.423953821985930013e+00
5.179675473514043560e+00
4.023191178528343848e+00
4.811175488643534059e+00
3.338133511614528981e+00
3.021178472618077482e+00
3.320382164004183512e+00
4.082185656576861277e+00
4.935595614219582927e+00
5.349936526700542316e+00
3.027246990154167872e+00
4.980675593639128707e+00
5.306116771301483404e+00
4.434644856300158366e+00
5.894107735040932106e+00
4.949017090715507550e+00
5.269671571490778028e+00
5.739477609506783651e+00
2.558322758469243396e+00
5.945312256075176549e+00
6.114601156801838577e+00
6.195574272592732967e+00
2.682208223661940227e+00
5.311931759727524849e+00
3.269400094201695417e+00
5.271646693187648225e+00
5.419516055536759858e+00
5.768644971325790571e+00
4.484451141968328614e+00
5.149227242376373859e+00
5.265733599563588108e+00
5.343323103198336810e+00
5.460579381662062914e+00
5.117662748324519839e+00
4.775428038898090755e+00
3.214664669648926054e+00
2.431413052915242012e+00
5.830423208448985761e+00
5.100395633475351076e+00
4.127170522458670554e+00
6.201436557898327706e+00
4.985664346922343171e+00
4.432731142441799221e+00
4.137284154212014009e+00
5.492859836026609877e+00
6.028671908716719763e+00
6.725349794059981789e+00
2.212363024814795409e+00
5.491224290666833596e+00
4.233531674403927525e+00
5.317753701274676281e+00
4.719619903208599254e+00
4.449131473017411409e+00
3.553183304178709978e+00
5.054884111915775691e+00
4.396941738662337507e+00
2.961267787530263540e+00
6.447445626471285607e+00
2.011423179359528302e+00
5.868562593359444080e+00
5.807207828423250007e+00
2.957441212413271625e+00
4.411140030667041856e+00
3.104635658336589721e+00
2.603221762367713410e+00
1.753573276627362842e+00
3.199716193119482188e+00
2.649451643377361165e+00
5.166018806382076889e+00
3.764990728924144658e+00
5.473327587410777184e+00
3.719264994253499879e+00
4.612599723796529716e+00
5.591341892342163611e+00
3.512349547439609587e+00
5.686109631596804270e+00
6.302318631915334812e+00
5.972015464269104790e+00
6.321490080352329066e+00
4.301251669581707127e+00
6.829249474744857551e+00
5.567814179764295268e+00
5.503010628195553977e+00
4.542077406629166703e+00
2.624993246735324082e+00
4.186745546588436007e+00
5.581409618211728763e+00
2.849124820235298117e+00
5.453252146247313803e+00
1.996755265116979094e+00
5.137285532765699436e+00
4.968248368738936271e+00
4.733777579361495569e+00
5.926136766791674226e+00
2.506601200731906953e+00
5.044204309797629016e+00
1.939118711256790029e+00
3.169703495355698397e+00
4.649391126965661591e+00
6.101498632831884983e+00
1.692253091239346974e+00
5.892469535449780693e+00
4.999888474920354930e+00
3.607468130973259690e+00
5.672901850621406616e+00
5.345869968743599543e+00
5.520183582869573335e+00
5.302145872254140357e+00
5.894107563829587448e+00
2.646276081384939971e+00
6.658765234778377673e-01
3.393489143026560573e+00
6.797675790569427612e+00
5.793260658108864369e+00
2.912314334449641162e+00
2.525383752117454694e+00
6.004967554781854844e+00
5.443849723105531169e+00
6.956523706869696788e+00
3.952103104854825411e+00
5.890439303742548205e+00
1.482445744249010433e+00
4.982362685928912960e+00
5.513420154180081134e+00
5.525996595510981990e+00
6.185631981425854242e+00
5.525614669785008815e+00
2.569955018210650088e+00
5.948820511497889818e+00
6.357495241459223401e+00
5.386796442256380324e+00
5.962880010346925275e+00
3.655490457174693564e+00
5.204643028588725961e+00
2.122633522971212106e+00
1.410727784823798237e+00
4.559926176783724472e+00
3.699705942320739460e+00
4.671145653306617795e+00
6.110727445699385640e+00
4.754319488369900704e+00
5.281172193370823997e+00
5.408256530103963122e+00
5.873885314890193499e+00
5.773287584467425404e+00
4.688983090861054137e+00
5.390948629373220946e+00
3.866083931224327586e+00
5.935866897292935818e+00
9.663008603554195108e-01
4.997157468356144605e+00
3.216074652006234214e+00
3.156692353025451592e+00
5.586239052247054637e+00
3.346240818862138866e+00
5.343974391537831714e+00
5.884468218690969366e+00
5.093143702096844194e+00
3.856451868271419947e+00
5.495034628555021783e+00
2.481160717298335872e+00
4.917085002680958716e+00
4.476187467513919493e+00
4.778313879927860164e+00
5.730925503866185267e+00
6.218661004146869509e+00
2.726700624392308647e+00
5.508034531603070327e+00
4.827982109851846282e+00
2.589285954856271221e+00
5.386853087558042930e+00
5.337375386475093464e+00
3.203993927239555894e+00
1.161036538179671229e+00
5.152602008814860746e+00
5.248939635590754271e+00
5.772667194529885748e+00
5.724888689392516383e+00
5.257899757358768689e+00
5.744492992681656141e+00
3.477322091251644487e+00
2.411252174608218279e+00
5.914130171720943352e+00
4.041199586343905636e+00
5.691917649362084219e+00
4.612308055526590067e+00
5.252987055940902650e+00
1.269458936283210715e+00
6.106013362313322368e+00
5.550168631282490495e+00
5.223255617621057389e+00
3.931840305746143294e+00
6.082848240452876531e+00
3.304709904641569107e+00
6.005736477854260791e+00
2.622399142934793925e+00
4.339372836231908614e+00
5.963668014461667610e+00
5.888302673155662248e+00
5.083810666437503123e+00
5.995217099614225553e+00
5.214799302946604431e-01
3.638336860427393127e+00
3.106876236571866734e+00
5.867626959063295011e+00
3.858157143442228154e+00
4.442079492636331395e+00
1.137014417266169586e+00
5.328931291052229291e+00
5.711092374249741255e+00
2.311170683107455659e+00
4.704523752223447097e+00
5.205630147446093758e+00
6.140679198464122024e+00
5.119514861560411134e+00
5.751574760942832931e+00
5.144650611248512639e+00
5.196204056411308336e+00
4.673253794820979579e+00
5.807985038117170262e+00
2.556059148590067664e+00
3.803042770341035883e+00
5.138045973365739094e+00
5.735975702880058869e+00
4.867006280519620809e+00
2.859655664597336333e+00
4.853114245677786265e+00
5.660498499279412066e+00
5.132671552561975048e+00
5.199296562965265878e+00
5.542146136373608201e+00
3.519497932243317528e+00
6.225545634276499207e+00
9.923697848790690168e-01
5.966955810463952403e+00
5.665786204219143585e+00
6.614675189900714791e+00
5.127191157221637319e+00
2.980046704929274703e+00
1.828191589741281708e+00
5.963534618916932928e+00
5.564133289411187455e+00
